,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Unnamed: 10_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 41_level_0,qb,qb_tag
,Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,TD,Pts,Fmb,FL,FF,FR,Yds,TD,Status,,
161,152,1995,1995-12-03,13,14,,PIT,,HOU,W 21-7,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Mike Tomczak,TomcMi00
162,153,1995,1995-12-10,14,15,33.048,PIT,@,OAK,W 29-10,,0,0,,0,0,0,,0,,,,3,1,0.33,0,0,0,0,,0,0.0%,,0,0,1,0,0,1,0,0,,Mike Tomczak,TomcMi00
163,154,1995,1995-12-16,15,16,,PIT,,NWE,W 41-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Mike Tomczak,TomcMi00
164,155,1995,1995-12-24,16,17,,PIT,@,GNB,L 19-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Mike Tomczak,TomcMi00
165,Rk,Year,Date,G#,Week,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,TD,Pts,Fmb,FL,FF,FR,Yds,TD,Status,Mike Tomczak,TomcMi00
166,156,1996,1996-09-01,1,1,33.314,PIT,@,JAX,L 9-24,,3,4,75.00,24,0,1,50.0,2,14,6.00,-5.25,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
167,157,1996,1996-09-08,2,2,33.321,PIT,,BAL,W 31-17,*,18,25,72.00,198,2,1,105.1,1,7,7.92,7.72,3,-2,-0.67,0,0,0,0,,0,0.0%,,0,0,1,1,0,1,0,0,,Mike Tomczak,TomcMi00
168,158,1996,1996-09-16,3,3,33.329,PIT,,BUF,W 24-6,*,13,20,65.00,157,0,0,89.0,0,0,7.85,7.85,3,-4,-1.33,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
169,159,1996,1996-09-29,4,5,33.342,PIT,,HOU,W 30-16,*,15,28,53.57,202,2,1,85.7,1,5,7.21,7.04,2,-2,-1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
170,160,1996,1996-10-07,5,6,33.350,PIT,@,KAN,W 17-7,*,20,32,62.50,338,0,1,85.2,0,0,10.56,9.16,1,-1,-1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
171,161,1996,1996-10-13,6,7,33.356,PIT,,CIN,W 20-10,*,14,28,50.00,182,1,2,53.0,0,0,6.50,4.00,2,2,1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
172,162,1996,1996-10-20,7,8,33.363,PIT,@,HOU,L 13-23,*,13,29,44.83,199,1,0,79.5,2,7,6.86,7.55,2,1,0.50,0,0,0,0,,0,0.0%,,0,0,3,2,0,1,0,0,,Mike Tomczak,TomcMi00
173,163,1996,1996-10-27,8,9,34.004,PIT,@,ATL,W 20-17,*,22,27,81.48,214,1,0,112.0,2,16,7.93,8.67,1,-6,-6.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
174,164,1996,1996-11-03,9,10,34.011,PIT,,STL,W 42-6,*,6,7,85.71,60,0,0,102.4,0,0,8.57,8.57,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
175,165,1996,1996-11-10,10,11,34.018,PIT,@,CIN,L 24-34,*,13,28,46.43,180,0,3,28.0,1,0,6.43,1.61,1,3,3.00,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,0,0,,Mike Tomczak,TomcMi00
176,166,1996,1996-11-17,11,12,34.025,PIT,,JAX,W 28-3,*,7,24,29.17,109,2,1,56.4,2,19,4.54,4.33,3,-4,-1.33,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,,Mike Tomczak,TomcMi00
177,167,1996,1996-11-25,12,13,34.033,PIT,@,MIA,W 24-17,*,16,29,55.17,252,1,1,81.4,1,13,8.69,7.83,1,-1,-1.00,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,0,0,,Mike Tomczak,TomcMi00
178,168,1996,1996-12-01,13,14,34.039,PIT,@,BAL,L 17-31,*,18,36,50.00,221,2,1,76.3,1,7,6.14,6.00,1,3,3.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
179,169,1996,1996-12-08,14,15,34.046,PIT,,SDG,W 16-3,*,15,31,48.39,153,1,3,34.1,0,0,4.94,1.23,1,-2,-2.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
180,170,1996,1996-12-15,15,16,34.053,PIT,,SFO,L 15-25,*,23,43,53.49,253,1,2,59.5,1,5,5.88,4.26,1,6,6.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
181,171,1996,1996-12-22,16,17,34.060,PIT,@,CAR,L 14-18,*,6,10,60.00,25,1,0,97.9,2,12,2.50,4.50,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
182,Rk,Year,Date,G#,Week,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,TD,Pts,Fmb,FL,FF,FR,Yds,TD,Status,Mike Tomczak,TomcMi00
183,172,1997,1997-08-31,1,1,34.312,PIT,,DAL,L 7-37,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
184,173,1997,1997-09-07,2,2,34.319,PIT,,WAS,W 14-13,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
185,174,1997,1997-09-22,3,4,34.334,PIT,@,JAX,L 21-30,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
186,175,1997,1997-09-28,4,5,34.340,PIT,,TEN,W 37-24,,2,2,100.00,26,0,0,118.7,0,0,13.00,13.00,1,-1,-1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
187,176,1997,1997-10-05,5,6,34.347,PIT,@,BAL,W 42-34,,0,0,,0,0,0,,0,,,,3,-1,-0.33,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
188,177,1997,1997-10-12,6,7,34.354,PIT,,IND,W 24-22,,6,11,54.55,70,1,2,64.8,0,0,6.36,0.00,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
189,178,1997,1997-10-19,7,8,34.361,PIT,@,CIN,W 26-10,,0,0,,0,0,0,,0,,,,2,-2,-1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
190,179,1997,1997-10-26,8,9,35.003,PIT,,JAX,W 23-17,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
191,180,1997,1997-11-03,9,10,35.011,PIT,@,KAN,L 10-13,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
192,181,1997,1997-11-09,10,11,35.017,PIT,,BAL,W 37-0,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
193,182,1997,1997-11-16,11,12,35.024,PIT,,CIN,W 20-3,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
194,183,1997,1997-11-23,12,13,35.031,PIT,@,PHI,L 20-23,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
195,184,1997,1997-11-30,13,14,35.038,PIT,@,ARI,W 26-20,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
196,185,1997,1997-12-07,14,15,35.045,PIT,,DEN,W 35-24,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
197,186,1997,1997-12-13,15,16,35.051,PIT,@,NWE,W 24-21,,0,0,,0,0,0,,0,,,,0,0,,0,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
198,187,1997,1997-12-21,16,17,35.059,PIT,@,TEN,L 6-16,,8,11,72.73,89,0,0,96.4,0,0,8.09,8.09,1,17,17.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
199,Rk,Year,Date,G#,Week,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,TD,Pts,Fmb,FL,FF,FR,Yds,TD,Status,Mike Tomczak,TomcMi00
200,188,1998,1998-09-13,2,2,35.325,PIT,,CHI,W 17-12,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
201,189,1998,1998-09-20,3,3,35.332,PIT,@,MIA,L 0-21,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
202,190,1998,1998-09-27,4,4,35.339,PIT,,SEA,W 13-10,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
203,191,1998,1998-10-11,5,6,35.353,PIT,@,CIN,L 20-25,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
204,192,1998,1998-10-26,7,8,36.003,PIT,@,KAN,W 20-13,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
205,193,1998,1998-11-01,8,9,36.009,PIT,,TEN,L 31-41,,15,17,88.24,117,2,0,134.6,0,0,6.88,9.24,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
206,194,1998,1998-11-09,9,10,36.017,PIT,,GNB,W 27-20,,0,0,,0,0,,,1,8,,,0,0,,0,,0,0,,0,0.0%,,0,0,1,1,,0,0,0,,Mike Tomczak,TomcMi00
207,195,1998,1998-11-15,10,11,36.023,PIT,@,TEN,L 14-23,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
208,196,1998,1998-11-22,11,12,36.030,PIT,,JAX,W 30-15,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
209,197,1998,1998-11-26,12,13,36.034,PIT,@,DET,L 16-19,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
210,198,1998,1998-12-06,13,14,36.044,PIT,,NWE,L 9-23,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
211,199,1998,1998-12-13,14,15,36.051,PIT,@,TAM,L 3-16,,1,2,50.00,10,0,1,25.0,1,10,5.00,-17.50,0,0,,0,0,0,0,,0,0.0%,,0,0,1,1,0,0,0,0,,Mike Tomczak,TomcMi00
212,200,1998,1998-12-20,15,16,36.058,PIT,,CIN,L 24-25,,5,11,45.45,77,0,1,31.3,0,0,7.00,2.91,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
213,201,1998,1998-12-28,16,17,36.066,PIT,@,JAX,L 3-21,,,,,,,,,,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
214,Rk,Year,Date,G#,Week,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,TD,Pts,Fmb,FL,FF,FR,Yds,TD,Status,Mike Tomczak,TomcMi00
215,202,1999,1999-09-12,1,1,36.324,PIT,@,CLE,W 43-0,,8,8,100.00,78,2,0,146.9,0,0,9.75,14.75,0,0,,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
216,203,1999,1999-09-19,2,2,36.331,PIT,@,BAL,W 23-20,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
217,204,1999,1999-09-26,3,3,36.338,PIT,,SEA,L 10-29,,14,27,51.85,159,1,2,51.3,0,0,5.89,3.30,1,4,4.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
218,205,1999,1999-10-03,4,4,36.345,PIT,,JAX,L 3-17,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
219,206,1999,1999-10-10,5,5,36.352,PIT,@,BUF,L 21-24,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
220,207,1999,1999-10-17,6,6,36.359,PIT,@,CIN,W 17-3,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
221,208,1999,1999-10-25,7,7,37.002,PIT,,ATL,W 13-9,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
222,209,1999,1999-11-07,8,9,37.015,PIT,@,SFO,W 27-6,,0,0,,0,0,0,,0,,,,3,-3,-1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
223,210,1999,1999-11-14,9,10,37.022,PIT,,CLE,L 15-16,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
224,211,1999,1999-11-21,10,11,37.029,PIT,@,TEN,L 10-16,,,,,,,,,0,,,,,,,,,,,,,0.0%,,0,0,0,,,0,0,0,,Mike Tomczak,TomcMi00
225,212,1999,1999-11-28,11,12,37.036,PIT,,CIN,L 20-27,,19,35,54.29,264,2,0,97.8,2,20,7.54,8.69,2,10,5.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
226,213,1999,1999-12-02,12,13,37.040,PIT,@,JAX,L 6-20,*,19,39,48.72,194,0,0,63.4,3,22,4.97,4.97,1,3,3.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
227,214,1999,1999-12-12,13,14,37.050,PIT,,BAL,L 24-31,*,22,41,53.66,249,2,0,88.4,5,27,6.07,7.05,1,2,2.00,0,0,0,0,,0,0.0%,,0,0,1,0,0,0,0,0,,Mike Tomczak,TomcMi00
228,215,1999,1999-12-18,14,15,37.056,PIT,@,KAN,L 19-35,*,23,46,50.00,278,2,4,47.2,2,9,6.04,3.00,2,2,1.00,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
229,216,1999,1999-12-26,15,16,37.064,PIT,,CAR,W 30-20,*,13,23,56.52,94,1,1,62.6,1,12,4.09,3.00,4,2,0.50,0,0,0,0,,0,0.0%,,0,0,0,,0,0,0,0,,Mike Tomczak,TomcMi00
230,217,1999,2000-01-02,16,17,37.071,PIT,,TEN,L 36-47,*,21,39,53.85,309,2,1,86.4,2,14,7.92,7.79,2,-1,-0.50,0,0,0,0,,0,0.0%,,0,0,2,0,0,0,-6,0,,Mike Tomczak,TomcMi00
231,,,183 Games,,,,,,,107-76-0,,1248,2337,53.40,16079,88,106,68.9,114,809,6.88,5.59,198,526,2.66,9,0,1,5,5.00,0,,,9,54,30,8,0,6,-17,0,,Mike Tomczak,TomcMi00
